TIMESTAMP,SYSCALL_NUMBER,PID
2025-04-12 19:29:32.874221,262,3982
2025-04-12 19:29:32.874232,262,3982
2025-04-12 19:29:32.874246,262,3982
2025-04-12 19:29:32.874257,262,3982
2025-04-12 19:29:32.874274,262,3982
2025-04-12 19:29:32.874284,262,3982
2025-04-12 19:29:32.874294,262,3982
2025-04-12 19:29:32.874304,262,3982
2025-04-12 19:29:32.874314,262,3982
2025-04-12 19:29:32.874325,262,3982
2025-04-12 19:29:32.874335,262,3982
2025-04-12 19:29:32.874345,262,3982
2025-04-12 19:29:32.874355,262,3982
2025-04-12 19:29:32.874365,262,3982
2025-04-12 19:29:32.874378,262,3982
2025-04-12 19:29:32.874388,262,3982
2025-04-12 19:29:32.874398,262,3982
2025-04-12 19:29:32.874409,262,3982
2025-04-12 19:29:32.874419,262,3982
2025-04-12 19:29:32.874431,262,3982
2025-04-12 19:29:32.874442,262,3982
2025-04-12 19:29:32.874452,262,3982
2025-04-12 19:29:32.874463,262,3982
2025-04-12 19:29:32.874473,262,3982
2025-04-12 19:29:32.874483,262,3982
2025-04-12 19:29:32.874494,262,3982
2025-04-12 19:29:32.874506,262,3982
2025-04-12 19:29:32.874516,262,3982
2025-04-12 19:29:32.874526,262,3982
2025-04-12 19:29:32.874537,262,3982
2025-04-12 19:29:32.874547,262,3982
2025-04-12 19:29:32.874558,262,3982
2025-04-12 19:29:32.874569,262,3982
2025-04-12 19:29:32.874579,262,3982
2025-04-12 19:29:32.874590,262,3982
2025-04-12 19:29:32.874601,262,3982
2025-04-12 19:29:32.874611,262,3982
2025-04-12 19:29:32.874622,262,3982
2025-04-12 19:29:32.874632,262,3982
2025-04-12 19:29:32.874643,262,3982
2025-04-12 19:29:32.874654,262,3982
2025-04-12 19:29:32.874664,262,3982
2025-04-12 19:29:32.874674,262,3982
2025-04-12 19:29:32.874686,262,3982
2025-04-12 19:29:32.874696,262,3982
2025-04-12 19:29:32.874707,262,3982
2025-04-12 19:29:32.874717,262,3982
2025-04-12 19:29:32.874727,262,3982
2025-04-12 19:29:32.874738,262,3982
2025-04-12 19:29:32.874748,262,3982
2025-04-12 19:29:32.874760,262,3982
2025-04-12 19:29:32.874774,262,3982
2025-04-12 19:29:32.874785,262,3982
2025-04-12 19:29:32.874795,262,3982
2025-04-12 19:29:32.874806,262,3982
2025-04-12 19:29:32.874818,262,3982
2025-04-12 19:29:32.875797,290,3982
2025-04-12 19:29:32.875898,1,3982
2025-04-12 19:29:32.875921,7,3982
2025-04-12 19:29:32.875991,0,3982
2025-04-12 19:29:32.876089,46,3982
2025-04-12 19:29:32.876140,7,3982
2025-04-12 19:29:32.876187,7,3982
2025-04-12 19:29:32.876580,1,3982
2025-04-12 19:29:32.876646,47,3982
2025-04-12 19:29:32.876704,7,3982
2025-04-12 19:29:32.876730,47,3982
2025-04-12 19:29:32.876765,1,3982
2025-04-12 19:29:32.876794,1,3982
2025-04-12 19:29:32.876830,7,3982
2025-04-12 19:29:32.876853,0,3982
2025-04-12 19:29:32.876924,1,3982
2025-04-12 19:29:32.876956,7,3982
2025-04-12 19:29:32.876986,1,3982
2025-04-12 19:29:32.877016,7,3982
2025-04-12 19:29:32.877038,0,3982
2025-04-12 19:29:32.877058,0,3982
2025-04-12 19:29:32.877059,7,3982
2025-04-12 19:29:32.877158,1,3982
2025-04-12 19:29:32.877186,7,3982
2025-04-12 19:29:32.877225,0,3982
2025-04-12 19:29:32.877302,46,3982
2025-04-12 19:29:32.877343,7,3982
2025-04-12 19:29:32.877383,7,3982
2025-04-12 19:29:32.877548,1,3982
2025-04-12 19:29:32.877596,47,3982
2025-04-12 19:29:32.877629,7,3982
2025-04-12 19:29:32.877652,47,3982
2025-04-12 19:29:32.877682,1,3982
2025-04-12 19:29:32.877711,1,3982
2025-04-12 19:29:32.877739,7,3982
2025-04-12 19:29:32.877761,0,3982
2025-04-12 19:29:32.877823,1,3982
2025-04-12 19:29:32.877854,7,3982
2025-04-12 19:29:32.877883,1,3982
2025-04-12 19:29:32.877910,7,3982
2025-04-12 19:29:32.877932,0,3982
2025-04-12 19:29:32.877951,0,3982
2025-04-12 19:29:32.877954,7,3982
2025-04-12 19:29:32.878047,1,3982
2025-04-12 19:29:32.878074,7,3982
2025-04-12 19:29:32.878114,0,3982
2025-04-12 19:29:32.878174,46,3982
2025-04-12 19:29:32.878213,7,3982
2025-04-12 19:29:32.878253,7,3982
2025-04-12 19:29:32.878868,1,3982
2025-04-12 19:29:32.878928,47,3982
2025-04-12 19:29:32.878962,7,3982
2025-04-12 19:29:32.878984,47,3982
2025-04-12 19:29:32.879015,1,3982
2025-04-12 19:29:32.879042,1,3982
2025-04-12 19:29:32.879070,7,3982
2025-04-12 19:29:32.879092,0,3982
2025-04-12 19:29:32.879159,1,3982
2025-04-12 19:29:32.879190,7,3982
2025-04-12 19:29:32.879219,1,3982
2025-04-12 19:29:32.879247,7,3982
2025-04-12 19:29:32.879285,0,3982
2025-04-12 19:29:32.879291,0,3982
2025-04-12 19:29:32.879309,7,3982
2025-04-12 19:29:32.879341,1,3982
2025-04-12 19:29:32.879355,202,3982
2025-04-12 19:29:32.879395,3,3982
2025-04-12 19:29:32.879423,290,3982
2025-04-12 19:29:32.879462,1,3982
2025-04-12 19:29:32.879475,7,3982
2025-04-12 19:29:32.879483,0,3982
2025-04-12 19:29:32.879515,46,3982
2025-04-12 19:29:32.879546,7,3982
2025-04-12 19:29:32.879576,7,3982
2025-04-12 19:29:32.881087,1,3982
2025-04-12 19:29:32.881148,47,3982
2025-04-12 19:29:32.881189,7,3982
2025-04-12 19:29:32.881212,47,3982
2025-04-12 19:29:32.881242,1,3982
2025-04-12 19:29:32.881280,1,3982
2025-04-12 19:29:32.881309,7,3982
2025-04-12 19:29:32.881332,0,3982
2025-04-12 19:29:32.881394,1,3982
2025-04-12 19:29:32.881424,7,3982
2025-04-12 19:29:32.881458,1,3982
2025-04-12 19:29:32.881491,7,3982
2025-04-12 19:29:32.881514,0,3982
2025-04-12 19:29:32.881533,0,3982
2025-04-12 19:29:32.881535,7,3982
2025-04-12 19:29:32.881583,1,3982
2025-04-12 19:29:32.881597,202,3982
2025-04-12 19:29:32.881617,3,3982
2025-04-12 19:29:32.881671,11,3982
2025-04-12 19:29:32.884681,21,3982
2025-04-12 19:29:32.884708,21,3982
2025-04-12 19:29:32.884720,21,3982
2025-04-12 19:29:32.884732,21,3982
2025-04-12 19:29:32.884742,21,3982
2025-04-12 19:29:32.884752,21,3982
2025-04-12 19:29:32.884763,21,3982
2025-04-12 19:29:32.884774,21,3982
2025-04-12 19:29:32.884785,21,3982
2025-04-12 19:29:32.884795,21,3982
2025-04-12 19:29:32.884805,21,3982
2025-04-12 19:29:32.884815,21,3982
2025-04-12 19:29:32.884825,21,3982
2025-04-12 19:29:32.884835,21,3982
2025-04-12 19:29:32.884846,21,3982
2025-04-12 19:29:32.884857,21,3982
2025-04-12 19:29:32.884868,21,3982
2025-04-12 19:29:32.884878,21,3982
2025-04-12 19:29:32.884888,21,3982
2025-04-12 19:29:32.884898,21,3982
2025-04-12 19:29:32.884908,21,3982
2025-04-12 19:29:32.884919,21,3982
2025-04-12 19:29:32.884929,21,3982
2025-04-12 19:29:32.884939,21,3982
2025-04-12 19:29:32.884949,21,3982
2025-04-12 19:29:32.884959,21,3982
2025-04-12 19:29:32.884970,21,3982
2025-04-12 19:29:32.884980,21,3982
2025-04-12 19:29:32.884991,21,3982
2025-04-12 19:29:32.885002,21,3982
2025-04-12 19:29:32.885012,21,3982
2025-04-12 19:29:32.885022,21,3982
2025-04-12 19:29:32.885032,21,3982
2025-04-12 19:29:32.885042,21,3982
2025-04-12 19:29:32.885052,21,3982
2025-04-12 19:29:32.885070,21,3982
2025-04-12 19:29:32.885081,21,3982
2025-04-12 19:29:32.885092,21,3982
2025-04-12 19:29:32.885102,21,3982
2025-04-12 19:29:32.885113,21,3982
2025-04-12 19:29:32.885123,21,3982
2025-04-12 19:29:32.885134,21,3982
2025-04-12 19:29:32.885147,257,3982
2025-04-12 19:29:32.885160,5,3982
2025-04-12 19:29:32.885172,9,3982
2025-04-12 19:29:32.885190,3,3982
2025-04-12 19:29:32.885422,257,3982
2025-04-12 19:29:32.885441,332,3982
2025-04-12 19:29:32.885618,0,3982
2025-04-12 19:29:32.885631,0,3982
2025-04-12 19:29:32.885642,3,3982
2025-04-12 19:29:32.930645,21,3982
2025-04-12 19:29:32.930746,290,3982
2025-04-12 19:29:32.930807,1,3982
2025-04-12 19:29:32.930823,7,3982
2025-04-12 19:29:32.930954,0,3982
2025-04-12 19:29:32.931024,46,3982
2025-04-12 19:29:32.931067,7,3982
2025-04-12 19:29:32.931110,7,3982
2025-04-12 19:29:32.931688,1,3982
2025-04-12 19:29:32.931746,47,3982
2025-04-12 19:29:32.931782,7,3982
2025-04-12 19:29:32.931804,47,3982
2025-04-12 19:29:32.931834,1,3982
2025-04-12 19:29:32.931862,1,3982
2025-04-12 19:29:32.931890,7,3982
2025-04-12 19:29:32.931911,0,3982
2025-04-12 19:29:32.931978,1,3982
2025-04-12 19:29:32.932010,7,3982
2025-04-12 19:29:32.932038,1,3982
2025-04-12 19:29:32.932066,7,3982
2025-04-12 19:29:32.932087,0,3982
2025-04-12 19:29:32.932107,7,3982
2025-04-12 19:29:32.932139,0,3982
2025-04-12 19:29:32.932241,1,3982
2025-04-12 19:29:32.932276,7,3982
2025-04-12 19:29:32.932344,0,3982
2025-04-12 19:29:32.932412,46,3982
2025-04-12 19:29:32.932455,7,3982
2025-04-12 19:29:32.932498,7,3982
2025-04-12 19:29:32.932665,1,3982
2025-04-12 19:29:32.932716,47,3982
2025-04-12 19:29:32.932750,7,3982
2025-04-12 19:29:32.932772,47,3982
2025-04-12 19:29:32.932803,1,3982
2025-04-12 19:29:32.932831,1,3982
2025-04-12 19:29:32.932863,7,3982
2025-04-12 19:29:32.932885,0,3982
2025-04-12 19:29:32.932947,1,3982
2025-04-12 19:29:32.932978,7,3982
2025-04-12 19:29:32.933008,1,3982
2025-04-12 19:29:32.933035,7,3982
2025-04-12 19:29:32.933056,0,3982
2025-04-12 19:29:32.933076,0,3982
2025-04-12 19:29:32.933077,7,3982
2025-04-12 19:29:32.933174,1,3982
2025-04-12 19:29:32.933202,7,3982
2025-04-12 19:29:32.933239,0,3982
2025-04-12 19:29:32.933317,46,3982
2025-04-12 19:29:32.933360,7,3982
2025-04-12 19:29:32.933403,7,3982
2025-04-12 19:29:32.934129,1,3982
2025-04-12 19:29:32.934186,47,3982
2025-04-12 19:29:32.934219,7,3982
2025-04-12 19:29:32.934240,47,3982
2025-04-12 19:29:32.934389,1,3982
2025-04-12 19:29:32.934438,1,3982
2025-04-12 19:29:32.934457,7,3982
2025-04-12 19:29:32.934469,0,3982
2025-04-12 19:29:32.934523,1,3982
2025-04-12 19:29:32.934539,7,3982
2025-04-12 19:29:32.934555,1,3982
2025-04-12 19:29:32.934568,7,3982
2025-04-12 19:29:32.934578,0,3982
2025-04-12 19:29:32.934585,0,3982
2025-04-12 19:29:32.934589,7,3982
2025-04-12 19:29:32.934655,1,3982
2025-04-12 19:29:32.934681,202,3982
2025-04-12 19:29:32.934735,3,3982
2025-04-12 19:29:32.934783,290,3982
2025-04-12 19:29:32.934849,1,3982
2025-04-12 19:29:32.934877,7,3982
2025-04-12 19:29:32.934925,0,3982
2025-04-12 19:29:32.934979,46,3982
2025-04-12 19:29:32.935005,7,3982
2025-04-12 19:29:32.935023,7,3982
2025-04-12 19:29:32.936947,1,3982
2025-04-12 19:29:32.937030,47,3982
2025-04-12 19:29:32.937073,7,3982
2025-04-12 19:29:32.937103,47,3982
2025-04-12 19:29:32.937138,1,3982
2025-04-12 19:29:32.937168,1,3982
2025-04-12 19:29:32.937196,7,3982
2025-04-12 19:29:32.937222,0,3982
2025-04-12 19:29:32.937312,1,3982
2025-04-12 19:29:32.937466,1,3982
2025-04-12 19:29:32.937484,1,3982
2025-04-12 19:29:32.937494,1,3982
2025-04-12 19:29:32.937510,7,3982
2025-04-12 19:29:32.937522,47,3982
2025-04-12 19:29:32.937545,7,3982
2025-04-12 19:29:32.937558,7,3982
2025-04-12 19:29:32.937568,47,3982
2025-04-12 19:29:32.937586,7,3982
2025-04-12 19:29:32.937632,1,3982
2025-04-12 19:29:32.937647,7,3982
2025-04-12 19:29:32.937662,1,3982
2025-04-12 19:29:32.937674,7,3982
2025-04-12 19:29:32.937685,0,3982
2025-04-12 19:29:32.937697,7,3982
2025-04-12 19:29:32.937697,0,3982
2025-04-12 19:29:32.937773,1,3982
2025-04-12 19:29:32.937800,202,3982
2025-04-12 19:29:32.938452,3,3982
2025-04-12 19:29:32.938586,1,3982
2025-04-12 19:29:32.938664,1,3982
2025-04-12 19:29:32.938703,290,3982
2025-04-12 19:29:32.938717,0,3982
2025-04-12 19:29:32.938764,202,3982
2025-04-12 19:29:32.938774,202,3982
2025-04-12 19:29:32.938778,202,3982
2025-04-12 19:29:32.938808,7,3982
2025-04-12 19:29:32.938809,46,3982
2025-04-12 19:29:32.938847,7,3982
2025-04-12 19:29:32.938862,46,3982
2025-04-12 19:29:32.938883,7,3982
2025-04-12 19:29:32.938895,46,3982
2025-04-12 19:29:32.938911,7,3982
2025-04-12 19:29:32.938928,7,3982
2025-04-12 19:29:32.939077,1,3982
2025-04-12 19:29:32.939133,47,3982
2025-04-12 19:29:32.939171,7,3982
2025-04-12 19:29:32.939197,47,3982
2025-04-12 19:29:32.939230,1,3982
2025-04-12 19:29:32.939272,1,3982
2025-04-12 19:29:32.939309,7,3982
2025-04-12 19:29:32.939334,0,3982
2025-04-12 19:29:32.939390,7,3982
2025-04-12 19:29:32.939418,47,3982
2025-04-12 19:29:32.939449,7,3982
2025-04-12 19:29:32.939476,7,3982
2025-04-12 19:29:32.939499,47,3982
2025-04-12 19:29:32.939528,7,3982
2025-04-12 19:29:32.939576,7,3982
2025-04-12 19:29:32.939601,47,3982
2025-04-12 19:29:32.939629,7,3982
2025-04-12 19:29:32.939654,7,3982
2025-04-12 19:29:32.939676,47,3982
2025-04-12 19:29:32.939704,7,3982
2025-04-12 19:29:32.939761,1,3982
2025-04-12 19:29:32.939792,7,3982
2025-04-12 19:29:32.939827,1,3982
2025-04-12 19:29:32.939834,0,3982
2025-04-12 19:29:32.939855,7,3982
2025-04-12 19:29:32.939882,0,3982
2025-04-12 19:29:32.939905,7,3982
2025-04-12 19:29:32.939947,1,3982
2025-04-12 19:29:32.939994,7,3982
2025-04-12 19:29:32.940030,0,3982
2025-04-12 19:29:32.940080,46,3982
2025-04-12 19:29:32.940117,7,3982
2025-04-12 19:29:32.940159,7,3982
2025-04-12 19:29:32.940278,1,3982
2025-04-12 19:29:32.940330,47,3982
2025-04-12 19:29:32.940362,7,3982
2025-04-12 19:29:32.940383,47,3982
2025-04-12 19:29:32.940412,1,3982
2025-04-12 19:29:32.940438,1,3982
2025-04-12 19:29:32.940464,7,3982
2025-04-12 19:29:32.940484,0,3982
2025-04-12 19:29:32.940543,1,3982
2025-04-12 19:29:32.940573,7,3982
2025-04-12 19:29:32.940600,1,3982
2025-04-12 19:29:32.940628,7,3982
2025-04-12 19:29:32.940612,0,3982
2025-04-12 19:29:32.940652,0,3982
2025-04-12 19:29:32.940675,7,3982
2025-04-12 19:29:32.940720,1,3982
2025-04-12 19:29:32.940766,7,3982
2025-04-12 19:29:32.940796,0,3982
2025-04-12 19:29:32.940846,46,3982
2025-04-12 19:29:32.940883,7,3982
2025-04-12 19:29:32.940923,7,3982
2025-04-12 19:29:32.941477,1,3982
2025-04-12 19:29:32.941535,47,3982
2025-04-12 19:29:32.941567,7,3982
2025-04-12 19:29:32.941588,47,3982
2025-04-12 19:29:32.941617,1,3982
2025-04-12 19:29:32.941643,1,3982
2025-04-12 19:29:32.941669,7,3982
2025-04-12 19:29:32.941690,0,3982
2025-04-12 19:29:32.941750,1,3982
2025-04-12 19:29:32.941780,7,3982
2025-04-12 19:29:32.941786,0,3982
2025-04-12 19:29:32.941808,1,3982
2025-04-12 19:29:32.941839,7,3982
2025-04-12 19:29:32.941840,1,3982
2025-04-12 19:29:32.941866,0,3982
2025-04-12 19:29:32.941888,202,3982
2025-04-12 19:29:32.941889,7,3982
2025-04-12 19:29:32.941933,3,3982
2025-04-12 19:29:32.941984,319,3982
2025-04-12 19:29:32.942018,77,3982
2025-04-12 19:29:32.942044,9,3982
2025-04-12 19:29:32.942083,72,3982
2025-04-12 19:29:32.942114,3,3982
2025-04-12 19:29:32.949657,257,3982
2025-04-12 19:29:32.949717,5,3982
2025-04-12 19:29:32.949733,0,3982
2025-04-12 19:29:32.949746,3,3982
2025-04-12 19:29:32.952755,257,3982
2025-04-12 19:29:32.952804,5,3982
2025-04-12 19:29:32.952820,0,3982
2025-04-12 19:29:32.952831,3,3982
2025-04-12 19:29:32.955797,257,3982
2025-04-12 19:29:32.955844,5,3982
2025-04-12 19:29:32.955859,0,3982
2025-04-12 19:29:32.955871,3,3982
2025-04-12 19:29:32.957577,257,3982
2025-04-12 19:29:32.957621,332,3982
2025-04-12 19:29:32.957648,0,3982
2025-04-12 19:29:32.957660,0,3982
2025-04-12 19:29:32.957797,3,3982
2025-04-12 19:29:32.958228,257,3982
2025-04-12 19:29:32.958253,332,3982
2025-04-12 19:29:32.958276,0,3982
2025-04-12 19:29:32.958287,0,3982
2025-04-12 19:29:32.958297,3,3982
2025-04-12 19:29:32.958311,257,3982
2025-04-12 19:29:32.958322,332,3982
2025-04-12 19:29:32.958337,0,3982
2025-04-12 19:29:32.958348,0,3982
2025-04-12 19:29:32.958772,3,3982
2025-04-12 19:29:32.959737,257,3982
2025-04-12 19:29:32.959780,332,3982
2025-04-12 19:29:32.959795,0,3982
2025-04-12 19:29:32.959806,0,3982
2025-04-12 19:29:32.959816,3,3982
2025-04-12 19:29:32.959829,257,3982
2025-04-12 19:29:32.959843,332,3982
2025-04-12 19:29:32.959858,0,3982
2025-04-12 19:29:32.959868,0,3982
2025-04-12 19:29:32.960100,3,3982
2025-04-12 19:29:32.960951,257,3982
2025-04-12 19:29:32.960995,332,3982
2025-04-12 19:29:32.961012,0,3982
2025-04-12 19:29:32.961023,0,3982
2025-04-12 19:29:32.961119,3,3982
2025-04-12 19:29:32.961674,257,3982
2025-04-12 19:29:32.961718,0,3982
2025-04-12 19:29:32.961737,3,3982
2025-04-12 19:29:32.961806,14,3982
2025-04-12 19:29:32.961818,435,3982
2025-04-12 19:29:32.961857,14,3982
2025-04-12 19:29:32.961868,202,3982
2025-04-12 19:29:32.961984,334,3982
2025-04-12 19:29:32.962086,273,3982
2025-04-12 19:29:32.962108,14,3982
2025-04-12 19:29:32.962141,186,3982
2025-04-12 19:29:32.962161,202,3982
2025-04-12 19:29:32.962181,202,3982
2025-04-12 19:29:32.962300,202,3982
2025-04-12 19:29:32.962348,202,3982
2025-04-12 19:29:32.962380,12,3982
2025-04-12 19:29:32.962436,202,3982
2025-04-12 19:29:32.962493,157,3982
2025-04-12 19:29:32.963240,14,3982
2025-04-12 19:29:32.963264,435,3982
2025-04-12 19:29:32.963296,14,3982
2025-04-12 19:29:32.963308,202,3982
2025-04-12 19:29:32.963344,334,3982
2025-04-12 19:29:32.963454,273,3982
2025-04-12 19:29:32.963476,14,3982
2025-04-12 19:29:32.963505,186,3982
2025-04-12 19:29:32.963526,202,3982
2025-04-12 19:29:32.963546,202,3982
2025-04-12 19:29:32.963609,202,3982
2025-04-12 19:29:32.963670,202,3982
2025-04-12 19:29:32.963703,9,3982
2025-04-12 19:29:32.963723,202,3982
2025-04-12 19:29:32.963765,157,3982
2025-04-12 19:29:32.964901,202,3982
2025-04-12 19:29:32.986147,202,3982
2025-04-12 19:29:33.006962,202,3982
2025-04-12 19:29:33.007152,202,3982
2025-04-12 19:29:33.007356,202,3982
2025-04-12 19:29:33.007379,12,3982
2025-04-12 19:29:33.007488,202,3982
2025-04-12 19:29:33.008736,14,3982
2025-04-12 19:29:33.008756,435,3982
2025-04-12 19:29:33.008800,14,3982
2025-04-12 19:29:33.008811,202,3982
2025-04-12 19:29:33.008851,334,3982
2025-04-12 19:29:33.008986,273,3982
2025-04-12 19:29:33.009008,14,3982
2025-04-12 19:29:33.009072,186,3982
2025-04-12 19:29:33.009092,202,3982
2025-04-12 19:29:33.009112,202,3982
2025-04-12 19:29:33.009222,202,3982
2025-04-12 19:29:33.009272,202,3982
2025-04-12 19:29:33.009292,202,3982
2025-04-12 19:29:33.009364,202,3982
2025-04-12 19:29:33.009408,157,3982
2025-04-12 19:29:33.019120,202,3982
2025-04-12 19:29:33.035168,202,3982
2025-04-12 19:29:33.372062,202,3982
2025-04-12 19:29:33.679279,202,3982
2025-04-12 19:29:33.679338,202,3982
2025-04-12 19:29:33.679476,202,3982
2025-04-12 19:29:33.679526,202,3982
2025-04-12 19:29:33.679544,202,3982
2025-04-12 19:29:33.679631,202,3982
2025-04-12 19:29:33.679682,14,3982
2025-04-12 19:29:33.679633,202,3982
2025-04-12 19:29:33.679697,28,3982
2025-04-12 19:29:33.679634,202,3982
2025-04-12 19:29:33.679795,14,3982
2025-04-12 19:29:33.679822,28,3982
2025-04-12 19:29:33.679720,14,3982
2025-04-12 19:29:33.679851,60,3982
2025-04-12 19:29:33.679853,28,3982
2025-04-12 19:29:33.679721,60,3982
2025-04-12 19:29:33.679899,60,3982
2025-04-12 19:29:33.680303,12,3982
2025-04-12 19:29:33.689725,12,3982
2025-04-12 19:29:33.690208,11,3982
2025-04-12 19:29:33.691600,257,3982
2025-04-12 19:29:33.691637,0,3982
2025-04-12 19:29:33.691651,5,3982
2025-04-12 19:29:33.691668,9,3982
2025-04-12 19:29:33.691688,9,3982
2025-04-12 19:29:33.691713,9,3982
2025-04-12 19:29:33.691727,9,3982
2025-04-12 19:29:33.691763,3,3982
2025-04-12 19:29:33.691951,10,3982
2025-04-12 19:29:33.692022,257,3982
2025-04-12 19:29:33.692038,0,3982
2025-04-12 19:29:33.692050,5,3982
2025-04-12 19:29:33.692064,9,3982
2025-04-12 19:29:33.692077,9,3982
2025-04-12 19:29:33.692092,9,3982
2025-04-12 19:29:33.692106,9,3982
2025-04-12 19:29:33.692128,3,3982
2025-04-12 19:29:33.692251,10,3982
2025-04-12 19:29:33.693634,1,3982
2025-04-12 19:29:33.694066,257,3982
2025-04-12 19:29:33.694095,5,3982
2025-04-12 19:29:33.694108,9,3982
2025-04-12 19:29:33.694125,3,3982
2025-04-12 19:29:33.694485,11,3982
2025-04-12 19:29:33.696079,1,3982
2025-04-12 19:29:33.698719,257,3982
2025-04-12 19:29:33.698766,5,3982
2025-04-12 19:29:33.698783,0,3982
2025-04-12 19:29:33.698795,3,3982
2025-04-12 19:29:33.701521,14,3982
2025-04-12 19:29:33.701566,435,3982
2025-04-12 19:29:33.701607,14,3982
2025-04-12 19:29:33.701619,202,3982
2025-04-12 19:29:33.701735,334,3982
2025-04-12 19:29:33.701838,273,3982
2025-04-12 19:29:33.701860,14,3982
2025-04-12 19:29:33.701886,186,3982
2025-04-12 19:29:33.701906,202,3982
2025-04-12 19:29:33.701927,202,3982
2025-04-12 19:29:33.701932,202,3982
2025-04-12 19:29:33.701974,202,3982
2025-04-12 19:29:33.701993,202,3982
2025-04-12 19:29:33.702018,157,3982
2025-04-12 19:29:33.702040,202,3982
2025-04-12 19:29:33.721328,11,3982
2025-04-12 19:29:33.760432,1,3982
2025-04-12 19:29:33.769682,1,3982
2025-04-12 19:29:33.769762,1,3982
2025-04-12 19:29:33.769888,11,3982
2025-04-12 19:29:33.769863,0,3982
2025-04-12 19:29:33.769943,46,3982
2025-04-12 19:29:33.769990,7,3982
2025-04-12 19:29:33.770019,46,3982
2025-04-12 19:29:33.770048,202,3982
2025-04-12 19:29:33.770048,202,3982
2025-04-12 19:29:33.770068,202,3982
2025-04-12 19:29:33.770098,202,3982
2025-04-12 19:29:33.770099,202,3982
2025-04-12 19:29:33.770112,202,3982
2025-04-12 19:29:33.770144,202,3982
2025-04-12 19:29:33.770152,7,3982
2025-04-12 19:29:33.770181,202,3982
2025-04-12 19:29:33.770181,202,3982
2025-04-12 19:29:33.770193,202,3982
2025-04-12 19:29:33.770218,202,3982
2025-04-12 19:29:33.770219,202,3982
2025-04-12 19:29:33.770230,202,3982
2025-04-12 19:29:33.770270,202,3982
2025-04-12 19:29:33.770302,202,3982
2025-04-12 19:29:33.770302,202,3982
2025-04-12 19:29:33.770314,202,3982
2025-04-12 19:29:33.770347,7,3982
2025-04-12 19:29:33.770373,1,3982
2025-04-12 19:29:33.770382,11,3982
2025-04-12 19:29:33.770399,47,3982
2025-04-12 19:29:33.770431,7,3982
2025-04-12 19:29:33.770453,47,3982
2025-04-12 19:29:33.770483,1,3982
2025-04-12 19:29:33.770510,1,3982
2025-04-12 19:29:33.770537,7,3982
2025-04-12 19:29:33.770559,0,3982
2025-04-12 19:29:33.770615,7,3982
2025-04-12 19:29:33.770641,47,3982
2025-04-12 19:29:33.770670,7,3982
2025-04-12 19:29:33.770697,7,3982
2025-04-12 19:29:33.770718,47,3982
2025-04-12 19:29:33.770746,7,3982
2025-04-12 19:29:33.770792,7,3982
2025-04-12 19:29:33.770823,1,3982
2025-04-12 19:29:33.770850,7,3982
2025-04-12 19:29:33.770873,0,3982
2025-04-12 19:29:33.770895,7,3982
2025-04-12 19:29:33.771971,1,3982
2025-04-12 19:29:33.776927,3,3982
2025-04-12 19:29:33.777293,262,3982
2025-04-12 19:29:33.777322,87,3982
2025-04-12 19:29:33.777941,1,3982
2025-04-12 19:29:33.778699,257,3982
2025-04-12 19:29:33.778742,5,3982
