TIMESTAMP,SYSCALL_NUMBER,PID
2025-04-12 21:55:02.809035,262,3837
2025-04-12 21:55:02.809049,262,3837
2025-04-12 21:55:02.809061,262,3837
2025-04-12 21:55:02.809073,262,3837
2025-04-12 21:55:02.809086,262,3837
2025-04-12 21:55:02.809098,262,3837
2025-04-12 21:55:02.809110,262,3837
2025-04-12 21:55:02.809123,262,3837
2025-04-12 21:55:02.809134,262,3837
2025-04-12 21:55:02.809146,262,3837
2025-04-12 21:55:02.809157,262,3837
2025-04-12 21:55:02.809169,262,3837
2025-04-12 21:55:02.809180,262,3837
2025-04-12 21:55:02.809192,262,3837
2025-04-12 21:55:02.809203,262,3837
2025-04-12 21:55:02.809215,262,3837
2025-04-12 21:55:02.809226,262,3837
2025-04-12 21:55:02.809238,262,3837
2025-04-12 21:55:02.809260,262,3837
2025-04-12 21:55:02.809271,262,3837
2025-04-12 21:55:02.809281,262,3837
2025-04-12 21:55:02.809292,262,3837
2025-04-12 21:55:02.809304,262,3837
2025-04-12 21:55:02.809319,262,3837
2025-04-12 21:55:02.809330,262,3837
2025-04-12 21:55:02.809341,262,3837
2025-04-12 21:55:02.809352,262,3837
2025-04-12 21:55:02.809364,262,3837
2025-04-12 21:55:02.810359,290,3837
2025-04-12 21:55:02.810466,1,3837
2025-04-12 21:55:02.810487,7,3837
2025-04-12 21:55:02.810598,0,3837
2025-04-12 21:55:02.810669,46,3837
2025-04-12 21:55:02.810701,7,3837
2025-04-12 21:55:02.810725,7,3837
2025-04-12 21:55:02.810961,1,3837
2025-04-12 21:55:02.811010,47,3837
2025-04-12 21:55:02.811040,7,3837
2025-04-12 21:55:02.811051,47,3837
2025-04-12 21:55:02.811071,1,3837
2025-04-12 21:55:02.811086,1,3837
2025-04-12 21:55:02.811108,7,3837
2025-04-12 21:55:02.811120,0,3837
2025-04-12 21:55:02.811172,1,3837
2025-04-12 21:55:02.811185,7,3837
2025-04-12 21:55:02.811201,1,3837
2025-04-12 21:55:02.811215,7,3837
2025-04-12 21:55:02.811226,0,3837
2025-04-12 21:55:02.811237,7,3837
2025-04-12 21:55:02.811282,0,3837
2025-04-12 21:55:02.811383,1,3837
2025-04-12 21:55:02.811412,7,3837
2025-04-12 21:55:02.811453,0,3837
2025-04-12 21:55:02.811505,46,3837
2025-04-12 21:55:02.811530,7,3837
2025-04-12 21:55:02.811552,7,3837
2025-04-12 21:55:02.811719,1,3837
2025-04-12 21:55:02.811764,47,3837
2025-04-12 21:55:02.811784,7,3837
2025-04-12 21:55:02.811805,47,3837
2025-04-12 21:55:02.811828,1,3837
2025-04-12 21:55:02.811844,1,3837
2025-04-12 21:55:02.811860,7,3837
2025-04-12 21:55:02.811871,0,3837
2025-04-12 21:55:02.811913,1,3837
2025-04-12 21:55:02.811927,7,3837
2025-04-12 21:55:02.811942,1,3837
2025-04-12 21:55:02.811956,7,3837
2025-04-12 21:55:02.811967,0,3837
2025-04-12 21:55:02.811978,7,3837
2025-04-12 21:55:02.812028,0,3837
2025-04-12 21:55:02.812131,1,3837
2025-04-12 21:55:02.812160,7,3837
2025-04-12 21:55:02.812200,0,3837
2025-04-12 21:55:02.812252,46,3837
2025-04-12 21:55:02.812278,7,3837
2025-04-12 21:55:02.812301,7,3837
2025-04-12 21:55:02.812788,1,3837
2025-04-12 21:55:02.812845,47,3837
2025-04-12 21:55:02.812868,7,3837
2025-04-12 21:55:02.812879,47,3837
2025-04-12 21:55:02.812896,1,3837
2025-04-12 21:55:02.812911,1,3837
2025-04-12 21:55:02.812926,7,3837
2025-04-12 21:55:02.812936,0,3837
2025-04-12 21:55:02.812980,1,3837
2025-04-12 21:55:02.812992,7,3837
2025-04-12 21:55:02.813006,1,3837
2025-04-12 21:55:02.813019,7,3837
2025-04-12 21:55:02.813030,0,3837
2025-04-12 21:55:02.813040,7,3837
2025-04-12 21:55:02.813043,0,3837
2025-04-12 21:55:02.813096,1,3837
2025-04-12 21:55:02.813111,202,3837
2025-04-12 21:55:02.813148,3,3837
2025-04-12 21:55:02.813178,290,3837
2025-04-12 21:55:02.813220,1,3837
2025-04-12 21:55:02.813234,7,3837
2025-04-12 21:55:02.813284,0,3837
2025-04-12 21:55:02.813334,46,3837
2025-04-12 21:55:02.813358,7,3837
2025-04-12 21:55:02.813376,7,3837
2025-04-12 21:55:02.815238,1,3837
2025-04-12 21:55:02.815287,47,3837
2025-04-12 21:55:02.815307,7,3837
2025-04-12 21:55:02.815319,47,3837
2025-04-12 21:55:02.815338,1,3837
2025-04-12 21:55:02.815353,1,3837
2025-04-12 21:55:02.815368,7,3837
2025-04-12 21:55:02.815378,0,3837
2025-04-12 21:55:02.815421,1,3837
2025-04-12 21:55:02.815434,7,3837
2025-04-12 21:55:02.815448,1,3837
2025-04-12 21:55:02.815461,7,3837
2025-04-12 21:55:02.815472,0,3837
2025-04-12 21:55:02.815482,7,3837
2025-04-12 21:55:02.815490,0,3837
2025-04-12 21:55:02.815558,1,3837
2025-04-12 21:55:02.815572,202,3837
2025-04-12 21:55:02.815593,3,3837
2025-04-12 21:55:02.815650,11,3837
2025-04-12 21:55:02.818648,21,3837
2025-04-12 21:55:02.818676,21,3837
2025-04-12 21:55:02.818688,21,3837
2025-04-12 21:55:02.818699,21,3837
2025-04-12 21:55:02.818710,21,3837
2025-04-12 21:55:02.818721,21,3837
2025-04-12 21:55:02.818732,21,3837
2025-04-12 21:55:02.818743,21,3837
2025-04-12 21:55:02.818754,21,3837
2025-04-12 21:55:02.818765,21,3837
2025-04-12 21:55:02.818776,21,3837
2025-04-12 21:55:02.818787,21,3837
2025-04-12 21:55:02.818803,21,3837
2025-04-12 21:55:02.818814,21,3837
2025-04-12 21:55:02.818825,21,3837
2025-04-12 21:55:02.818844,21,3837
2025-04-12 21:55:02.818855,21,3837
2025-04-12 21:55:02.818866,21,3837
2025-04-12 21:55:02.818876,21,3837
2025-04-12 21:55:02.818887,21,3837
2025-04-12 21:55:02.818897,21,3837
2025-04-12 21:55:02.818908,21,3837
2025-04-12 21:55:02.818919,21,3837
2025-04-12 21:55:02.818930,21,3837
2025-04-12 21:55:02.818940,21,3837
2025-04-12 21:55:02.818951,21,3837
2025-04-12 21:55:02.818961,21,3837
2025-04-12 21:55:02.818972,21,3837
2025-04-12 21:55:02.818983,21,3837
2025-04-12 21:55:02.818994,21,3837
2025-04-12 21:55:02.819004,21,3837
2025-04-12 21:55:02.819015,21,3837
2025-04-12 21:55:02.819025,21,3837
2025-04-12 21:55:02.819036,21,3837
2025-04-12 21:55:02.819047,21,3837
2025-04-12 21:55:02.819058,21,3837
2025-04-12 21:55:02.819070,21,3837
2025-04-12 21:55:02.819081,21,3837
2025-04-12 21:55:02.819092,21,3837
2025-04-12 21:55:02.819103,21,3837
2025-04-12 21:55:02.819114,21,3837
2025-04-12 21:55:02.819125,21,3837
2025-04-12 21:55:02.819139,257,3837
2025-04-12 21:55:02.819152,5,3837
2025-04-12 21:55:02.819165,9,3837
2025-04-12 21:55:02.819183,3,3837
2025-04-12 21:55:02.819415,257,3837
2025-04-12 21:55:02.819430,332,3837
2025-04-12 21:55:02.819613,0,3837
2025-04-12 21:55:02.819627,0,3837
2025-04-12 21:55:02.819637,3,3837
2025-04-12 21:55:02.863796,21,3837
2025-04-12 21:55:02.863890,290,3837
2025-04-12 21:55:02.863950,1,3837
2025-04-12 21:55:02.863967,7,3837
2025-04-12 21:55:02.864071,0,3837
2025-04-12 21:55:02.864122,46,3837
2025-04-12 21:55:02.864146,7,3837
2025-04-12 21:55:02.864169,7,3837
2025-04-12 21:55:02.864606,1,3837
2025-04-12 21:55:02.864649,47,3837
2025-04-12 21:55:02.864669,7,3837
2025-04-12 21:55:02.864679,47,3837
2025-04-12 21:55:02.864696,1,3837
2025-04-12 21:55:02.864711,1,3837
2025-04-12 21:55:02.864727,7,3837
2025-04-12 21:55:02.864737,0,3837
2025-04-12 21:55:02.864780,1,3837
2025-04-12 21:55:02.864805,7,3837
2025-04-12 21:55:02.864823,1,3837
2025-04-12 21:55:02.864835,7,3837
2025-04-12 21:55:02.864846,0,3837
2025-04-12 21:55:02.864856,7,3837
2025-04-12 21:55:02.864912,0,3837
2025-04-12 21:55:02.865012,1,3837
2025-04-12 21:55:02.865039,7,3837
2025-04-12 21:55:02.865080,0,3837
2025-04-12 21:55:02.865132,46,3837
2025-04-12 21:55:02.865156,7,3837
2025-04-12 21:55:02.865178,7,3837
2025-04-12 21:55:02.865353,1,3837
2025-04-12 21:55:02.865396,47,3837
2025-04-12 21:55:02.865415,7,3837
2025-04-12 21:55:02.865426,47,3837
2025-04-12 21:55:02.865445,1,3837
2025-04-12 21:55:02.865460,1,3837
2025-04-12 21:55:02.865475,7,3837
2025-04-12 21:55:02.865485,0,3837
2025-04-12 21:55:02.865525,1,3837
2025-04-12 21:55:02.865540,7,3837
2025-04-12 21:55:02.865554,1,3837
2025-04-12 21:55:02.865567,7,3837
2025-04-12 21:55:02.865578,0,3837
2025-04-12 21:55:02.865588,7,3837
2025-04-12 21:55:02.865588,0,3837
2025-04-12 21:55:02.865698,1,3837
2025-04-12 21:55:02.865725,7,3837
2025-04-12 21:55:02.865765,0,3837
2025-04-12 21:55:02.865826,46,3837
2025-04-12 21:55:02.865851,7,3837
2025-04-12 21:55:02.865873,7,3837
2025-04-12 21:55:02.866372,1,3837
2025-04-12 21:55:02.866421,47,3837
2025-04-12 21:55:02.866442,7,3837
2025-04-12 21:55:02.866453,47,3837
2025-04-12 21:55:02.866471,1,3837
2025-04-12 21:55:02.866485,1,3837
2025-04-12 21:55:02.866500,7,3837
2025-04-12 21:55:02.866511,0,3837
2025-04-12 21:55:02.866559,1,3837
2025-04-12 21:55:02.866572,7,3837
2025-04-12 21:55:02.866586,1,3837
2025-04-12 21:55:02.866599,7,3837
2025-04-12 21:55:02.866610,0,3837
2025-04-12 21:55:02.866620,7,3837
2025-04-12 21:55:02.866629,0,3837
2025-04-12 21:55:02.866693,1,3837
2025-04-12 21:55:02.866707,202,3837
2025-04-12 21:55:02.866745,3,3837
2025-04-12 21:55:02.866773,290,3837
2025-04-12 21:55:02.866825,1,3837
2025-04-12 21:55:02.866843,7,3837
2025-04-12 21:55:02.866895,0,3837
2025-04-12 21:55:02.866948,46,3837
2025-04-12 21:55:02.866972,7,3837
2025-04-12 21:55:02.866990,7,3837
2025-04-12 21:55:02.868769,1,3837
2025-04-12 21:55:02.868829,47,3837
2025-04-12 21:55:02.868855,7,3837
2025-04-12 21:55:02.868869,47,3837
2025-04-12 21:55:02.868891,1,3837
2025-04-12 21:55:02.868910,1,3837
2025-04-12 21:55:02.868930,7,3837
2025-04-12 21:55:02.868945,0,3837
2025-04-12 21:55:02.869018,1,3837
2025-04-12 21:55:02.869038,1,3837
2025-04-12 21:55:02.869054,1,3837
2025-04-12 21:55:02.869071,1,3837
2025-04-12 21:55:02.869089,7,3837
2025-04-12 21:55:02.869219,47,3837
2025-04-12 21:55:02.869292,7,3837
2025-04-12 21:55:02.869335,7,3837
2025-04-12 21:55:02.869367,47,3837
2025-04-12 21:55:02.869408,7,3837
2025-04-12 21:55:02.869485,1,3837
2025-04-12 21:55:02.869526,7,3837
2025-04-12 21:55:02.869564,1,3837
2025-04-12 21:55:02.869602,7,3837
2025-04-12 21:55:02.869633,0,3837
2025-04-12 21:55:02.869633,0,3837
2025-04-12 21:55:02.869684,1,3837
2025-04-12 21:55:02.869699,202,3837
2025-04-12 21:55:02.869696,7,3837
2025-04-12 21:55:02.869732,3,3837
2025-04-12 21:55:02.869822,1,3837
2025-04-12 21:55:02.869864,1,3837
2025-04-12 21:55:02.869888,0,3837
2025-04-12 21:55:02.869890,290,3837
2025-04-12 21:55:02.869953,46,3837
2025-04-12 21:55:02.869976,7,3837
2025-04-12 21:55:02.870006,7,3837
2025-04-12 21:55:02.870050,46,3837
2025-04-12 21:55:02.870102,7,3837
2025-04-12 21:55:02.870137,1,3837
2025-04-12 21:55:02.870168,47,3837
2025-04-12 21:55:02.870204,7,3837
2025-04-12 21:55:02.870234,47,3837
2025-04-12 21:55:02.870271,1,3837
2025-04-12 21:55:02.870307,1,3837
2025-04-12 21:55:02.870345,46,3837
2025-04-12 21:55:02.870393,7,3837
2025-04-12 21:55:02.870426,0,3837
2025-04-12 21:55:02.870487,7,3837
2025-04-12 21:55:02.870523,47,3837
2025-04-12 21:55:02.870570,7,3837
2025-04-12 21:55:02.870606,7,3837
2025-04-12 21:55:02.870637,47,3837
2025-04-12 21:55:02.870677,7,3837
2025-04-12 21:55:02.870737,7,3837
2025-04-12 21:55:02.870773,47,3837
2025-04-12 21:55:02.870832,7,3837
2025-04-12 21:55:02.870877,7,3837
2025-04-12 21:55:02.870909,47,3837
2025-04-12 21:55:02.870949,7,3837
2025-04-12 21:55:02.871020,1,3837
2025-04-12 21:55:02.871060,7,3837
2025-04-12 21:55:02.871098,1,3837
2025-04-12 21:55:02.871135,7,3837
2025-04-12 21:55:02.871157,0,3837
2025-04-12 21:55:02.871167,0,3837
2025-04-12 21:55:02.871221,7,3837
2025-04-12 21:55:02.871267,1,3837
2025-04-12 21:55:02.871296,7,3837
2025-04-12 21:55:02.871347,0,3837
2025-04-12 21:55:02.871406,46,3837
2025-04-12 21:55:02.871455,7,3837
2025-04-12 21:55:02.871504,7,3837
2025-04-12 21:55:02.871692,1,3837
2025-04-12 21:55:02.871736,47,3837
2025-04-12 21:55:02.871756,7,3837
2025-04-12 21:55:02.871769,47,3837
2025-04-12 21:55:02.871787,1,3837
2025-04-12 21:55:02.871815,1,3837
2025-04-12 21:55:02.871831,7,3837
2025-04-12 21:55:02.871842,0,3837
2025-04-12 21:55:02.871885,1,3837
2025-04-12 21:55:02.871899,7,3837
2025-04-12 21:55:02.871914,1,3837
2025-04-12 21:55:02.871927,7,3837
2025-04-12 21:55:02.871937,0,3837
2025-04-12 21:55:02.871948,7,3837
2025-04-12 21:55:02.872003,0,3837
2025-04-12 21:55:02.872099,1,3837
2025-04-12 21:55:02.872125,7,3837
2025-04-12 21:55:02.872170,0,3837
2025-04-12 21:55:02.872221,46,3837
2025-04-12 21:55:02.872244,7,3837
2025-04-12 21:55:02.872267,7,3837
2025-04-12 21:55:02.872904,1,3837
2025-04-12 21:55:02.872950,47,3837
2025-04-12 21:55:02.872970,7,3837
2025-04-12 21:55:02.872981,47,3837
2025-04-12 21:55:02.872999,1,3837
2025-04-12 21:55:02.873014,1,3837
2025-04-12 21:55:02.873029,7,3837
2025-04-12 21:55:02.873039,0,3837
2025-04-12 21:55:02.873082,1,3837
2025-04-12 21:55:02.873095,7,3837
2025-04-12 21:55:02.873109,1,3837
2025-04-12 21:55:02.873121,7,3837
2025-04-12 21:55:02.873132,0,3837
2025-04-12 21:55:02.873142,7,3837
2025-04-12 21:55:02.873143,0,3837
2025-04-12 21:55:02.873228,1,3837
2025-04-12 21:55:02.873242,202,3837
2025-04-12 21:55:02.873270,3,3837
2025-04-12 21:55:02.873305,319,3837
2025-04-12 21:55:02.873325,77,3837
2025-04-12 21:55:02.873340,9,3837
2025-04-12 21:55:02.873364,72,3837
2025-04-12 21:55:02.873377,3,3837
2025-04-12 21:55:02.873410,12,3837
2025-04-12 21:55:02.880078,257,3837
2025-04-12 21:55:02.880125,5,3837
2025-04-12 21:55:02.880141,0,3837
2025-04-12 21:55:02.880153,3,3837
2025-04-12 21:55:02.882963,257,3837
2025-04-12 21:55:02.883002,5,3837
2025-04-12 21:55:02.883016,0,3837
2025-04-12 21:55:02.883027,3,3837
2025-04-12 21:55:02.886031,257,3837
2025-04-12 21:55:02.886073,5,3837
2025-04-12 21:55:02.886090,0,3837
2025-04-12 21:55:02.886102,3,3837
2025-04-12 21:55:02.887653,257,3837
2025-04-12 21:55:02.887696,332,3837
2025-04-12 21:55:02.887721,0,3837
2025-04-12 21:55:02.887734,0,3837
2025-04-12 21:55:02.887855,3,3837
2025-04-12 21:55:02.888239,257,3837
2025-04-12 21:55:02.888259,332,3837
2025-04-12 21:55:02.888273,0,3837
2025-04-12 21:55:02.888284,0,3837
2025-04-12 21:55:02.888294,3,3837
2025-04-12 21:55:02.888307,257,3837
2025-04-12 21:55:02.888319,332,3837
2025-04-12 21:55:02.888333,0,3837
2025-04-12 21:55:02.888344,0,3837
2025-04-12 21:55:02.888771,3,3837
2025-04-12 21:55:02.889754,257,3837
2025-04-12 21:55:02.889802,332,3837
2025-04-12 21:55:02.889818,0,3837
2025-04-12 21:55:02.889830,0,3837
2025-04-12 21:55:02.889840,3,3837
2025-04-12 21:55:02.889855,257,3837
2025-04-12 21:55:02.889867,332,3837
2025-04-12 21:55:02.889881,0,3837
2025-04-12 21:55:02.889892,0,3837
2025-04-12 21:55:02.890106,3,3837
2025-04-12 21:55:02.890927,257,3837
2025-04-12 21:55:02.890970,332,3837
2025-04-12 21:55:02.890986,0,3837
2025-04-12 21:55:02.890998,0,3837
2025-04-12 21:55:02.891127,3,3837
2025-04-12 21:55:02.891545,11,3837
2025-04-12 21:55:02.892351,1,3837
2025-04-12 21:55:02.897901,21,3837
2025-04-12 21:55:02.898044,21,3837
2025-04-12 21:55:02.898075,21,3837
2025-04-12 21:55:02.899704,21,3837
2025-04-12 21:55:02.899920,262,3837
2025-04-12 21:55:02.899939,21,3837
2025-04-12 21:55:02.899951,21,3837
2025-04-12 21:55:02.900017,21,3837
2025-04-12 21:55:02.900028,262,3837
2025-04-12 21:55:02.900059,137,3837
2025-04-12 21:55:02.900072,257,3837
2025-04-12 21:55:02.900085,5,3837
2025-04-12 21:55:02.900134,17,3837
2025-04-12 21:55:02.900316,17,3837
2025-04-12 21:55:02.900379,17,3837
2025-04-12 21:55:02.900401,17,3837
2025-04-12 21:55:02.900624,3,3837
2025-04-12 21:55:02.900676,21,3837
2025-04-12 21:55:02.900742,21,3837
2025-04-12 21:55:02.900762,21,3837
2025-04-12 21:55:02.900951,21,3837
2025-04-12 21:55:02.900978,262,3837
2025-04-12 21:55:02.900993,21,3837
2025-04-12 21:55:02.901003,21,3837
2025-04-12 21:55:02.901047,21,3837
2025-04-12 21:55:02.901058,262,3837
2025-04-12 21:55:02.901083,137,3837
2025-04-12 21:55:02.901094,257,3837
2025-04-12 21:55:02.901107,5,3837
2025-04-12 21:55:02.901145,17,3837
2025-04-12 21:55:02.901433,17,3837
2025-04-12 21:55:02.901516,17,3837
2025-04-12 21:55:02.901554,17,3837
2025-04-12 21:55:02.901822,17,3837
2025-04-12 21:55:02.901883,17,3837
2025-04-12 21:55:02.901923,17,3837
2025-04-12 21:55:02.901937,17,3837
2025-04-12 21:55:02.902170,17,3837
2025-04-12 21:55:02.902214,17,3837
2025-04-12 21:55:02.902230,17,3837
2025-04-12 21:55:02.902487,17,3837
2025-04-12 21:55:02.902762,17,3837
2025-04-12 21:55:02.903067,17,3837
2025-04-12 21:55:02.903283,17,3837
2025-04-12 21:55:02.903462,17,3837
2025-04-12 21:55:02.903633,17,3837
2025-04-12 21:55:02.903835,17,3837
2025-04-12 21:55:02.904092,17,3837
2025-04-12 21:55:02.904368,17,3837
2025-04-12 21:55:02.904662,17,3837
2025-04-12 21:55:02.904946,17,3837
2025-04-12 21:55:02.905245,17,3837
2025-04-12 21:55:02.905291,17,3837
2025-04-12 21:55:02.905538,17,3837
2025-04-12 21:55:02.905898,17,3837
2025-04-12 21:55:02.906186,17,3837
2025-04-12 21:55:02.906403,17,3837
2025-04-12 21:55:02.906601,17,3837
2025-04-12 21:55:02.906780,17,3837
2025-04-12 21:55:02.907026,17,3837
2025-04-12 21:55:02.907285,17,3837
2025-04-12 21:55:02.907320,17,3837
2025-04-12 21:55:02.907668,17,3837
2025-04-12 21:55:02.907965,17,3837
2025-04-12 21:55:02.908243,17,3837
2025-04-12 21:55:02.908529,17,3837
2025-04-12 21:55:02.908745,17,3837
2025-04-12 21:55:02.908988,17,3837
2025-04-12 21:55:02.909227,17,3837
2025-04-12 21:55:02.909467,17,3837
2025-04-12 21:55:02.909727,17,3837
2025-04-12 21:55:02.909812,17,3837
2025-04-12 21:55:02.909909,318,3837
2025-04-12 21:55:02.910110,17,3837
2025-04-12 21:55:02.910122,17,3837
2025-04-12 21:55:02.910404,14,3837
2025-04-12 21:55:02.910421,435,3837
2025-04-12 21:55:02.910467,14,3837
2025-04-12 21:55:02.910480,202,3837
2025-04-12 21:55:02.910610,334,3837
2025-04-12 21:55:02.910731,273,3837
2025-04-12 21:55:02.910754,14,3837
2025-04-12 21:55:02.910778,186,3837
2025-04-12 21:55:02.910819,202,3837
2025-04-12 21:55:02.910880,202,3837
2025-04-12 21:55:02.910896,202,3837
2025-04-12 21:55:02.910914,202,3837
2025-04-12 21:55:02.910938,257,3837
2025-04-12 21:55:02.910956,0,3837
2025-04-12 21:55:02.910968,3,3837
2025-04-12 21:55:02.910992,257,3837
2025-04-12 21:55:02.911004,202,3837
2025-04-12 21:55:02.911051,157,3837
2025-04-12 21:55:02.911076,5,3837
2025-04-12 21:55:02.911096,202,3837
2025-04-12 21:55:02.911123,17,3837
2025-04-12 21:55:02.911823,202,3837
2025-04-12 21:55:02.911878,17,3837
2025-04-12 21:55:02.911902,17,3837
2025-04-12 21:55:02.911958,14,3837
2025-04-12 21:55:02.911981,28,3837
2025-04-12 21:55:02.911994,202,3837
2025-04-12 21:55:02.912029,60,3837
2025-04-12 21:55:02.912058,18,3837
2025-04-12 21:55:02.912111,18,3837
2025-04-12 21:55:02.912184,17,3837
2025-04-12 21:55:02.912217,17,3837
2025-04-12 21:55:02.912245,3,3837
2025-04-12 21:55:02.912264,262,3837
2025-04-12 21:55:02.912276,87,3837
2025-04-12 21:55:02.912483,14,3837
2025-04-12 21:55:02.912496,435,3837
2025-04-12 21:55:02.912532,14,3837
2025-04-12 21:55:02.912547,202,3837
2025-04-12 21:55:02.912657,334,3837
2025-04-12 21:55:02.912816,273,3837
2025-04-12 21:55:02.912857,14,3837
2025-04-12 21:55:02.912888,186,3837
2025-04-12 21:55:02.912916,202,3837
2025-04-12 21:55:02.912945,202,3837
2025-04-12 21:55:02.913005,202,3837
2025-04-12 21:55:02.913047,202,3837
2025-04-12 21:55:02.913076,257,3837
2025-04-12 21:55:02.913091,0,3837
2025-04-12 21:55:02.913102,3,3837
2025-04-12 21:55:02.913126,257,3837
2025-04-12 21:55:02.913158,5,3837
2025-04-12 21:55:02.913147,202,3837
2025-04-12 21:55:02.913198,202,3837
2025-04-12 21:55:02.913220,157,3837
2025-04-12 21:55:02.913267,17,3837
2025-04-12 21:55:02.913723,202,3837
2025-04-12 21:55:02.913768,14,3837
2025-04-12 21:55:02.913780,202,3837
2025-04-12 21:55:02.913822,18,3837
2025-04-12 21:55:02.913814,28,3837
2025-04-12 21:55:02.913860,60,3837
2025-04-12 21:55:02.913866,17,3837
2025-04-12 21:55:02.913900,17,3837
2025-04-12 21:55:02.913922,3,3837
2025-04-12 21:55:02.913939,262,3837
2025-04-12 21:55:02.913951,87,3837
2025-04-12 21:55:02.914053,14,3837
2025-04-12 21:55:02.914066,435,3837
2025-04-12 21:55:02.914115,14,3837
2025-04-12 21:55:02.914126,202,3837
2025-04-12 21:55:02.914183,334,3837
2025-04-12 21:55:02.914303,273,3837
2025-04-12 21:55:02.914327,14,3837
2025-04-12 21:55:02.914350,186,3837
2025-04-12 21:55:02.914369,202,3837
2025-04-12 21:55:02.914390,202,3837
2025-04-12 21:55:02.914394,202,3837
2025-04-12 21:55:02.914417,202,3837
2025-04-12 21:55:02.914433,257,3837
2025-04-12 21:55:02.914435,202,3837
2025-04-12 21:55:02.914447,0,3837
2025-04-12 21:55:02.914460,3,3837
2025-04-12 21:55:02.914464,157,3837
2025-04-12 21:55:02.914480,257,3837
