TIMESTAMP,SYSCALL_NUMBER,PID
2025-04-12 20:35:39.966730,0,4179
2025-04-12 20:35:39.966785,46,4179
2025-04-12 20:35:39.966824,7,4179
2025-04-12 20:35:39.966865,7,4179
2025-04-12 20:35:39.967377,1,4179
2025-04-12 20:35:39.967430,47,4179
2025-04-12 20:35:39.967473,7,4179
2025-04-12 20:35:39.967501,47,4179
2025-04-12 20:35:39.967530,1,4179
2025-04-12 20:35:39.967560,1,4179
2025-04-12 20:35:39.967588,7,4179
2025-04-12 20:35:39.967611,0,4179
2025-04-12 20:35:39.967675,1,4179
2025-04-12 20:35:39.967709,7,4179
2025-04-12 20:35:39.967739,1,4179
2025-04-12 20:35:39.967754,0,4179
2025-04-12 20:35:39.967768,7,4179
2025-04-12 20:35:39.967798,0,4179
2025-04-12 20:35:39.967807,1,4179
2025-04-12 20:35:39.967823,7,4179
2025-04-12 20:35:39.967825,202,4179
2025-04-12 20:35:39.967881,3,4179
2025-04-12 20:35:39.967910,290,4179
2025-04-12 20:35:39.967952,1,4179
2025-04-12 20:35:39.967966,7,4179
2025-04-12 20:35:39.967973,0,4179
2025-04-12 20:35:39.968003,46,4179
2025-04-12 20:35:39.968034,7,4179
2025-04-12 20:35:39.968066,7,4179
2025-04-12 20:35:39.969603,1,4179
2025-04-12 20:35:39.969663,47,4179
2025-04-12 20:35:39.969696,7,4179
2025-04-12 20:35:39.969721,47,4179
2025-04-12 20:35:39.969751,1,4179
2025-04-12 20:35:39.969781,1,4179
2025-04-12 20:35:39.969809,7,4179
2025-04-12 20:35:39.969832,0,4179
2025-04-12 20:35:39.969893,1,4179
2025-04-12 20:35:39.969926,7,4179
2025-04-12 20:35:39.969956,1,4179
2025-04-12 20:35:39.969989,7,4179
2025-04-12 20:35:39.970014,0,4179
2025-04-12 20:35:39.970029,0,4179
2025-04-12 20:35:39.970048,7,4179
2025-04-12 20:35:39.970075,1,4179
2025-04-12 20:35:39.970090,202,4179
2025-04-12 20:35:39.970110,3,4179
2025-04-12 20:35:39.970166,11,4179
2025-04-12 20:35:39.972911,21,4179
2025-04-12 20:35:39.972939,21,4179
2025-04-12 20:35:39.972951,21,4179
2025-04-12 20:35:39.972963,21,4179
2025-04-12 20:35:39.972973,21,4179
2025-04-12 20:35:39.972983,21,4179
2025-04-12 20:35:39.972993,21,4179
2025-04-12 20:35:39.973005,21,4179
2025-04-12 20:35:39.973016,21,4179
2025-04-12 20:35:39.973026,21,4179
2025-04-12 20:35:39.973036,21,4179
2025-04-12 20:35:39.973046,21,4179
2025-04-12 20:35:39.973056,21,4179
2025-04-12 20:35:39.973066,21,4179
2025-04-12 20:35:39.973077,21,4179
2025-04-12 20:35:39.973089,21,4179
2025-04-12 20:35:39.973099,21,4179
2025-04-12 20:35:39.973109,21,4179
2025-04-12 20:35:39.973119,21,4179
2025-04-12 20:35:39.973129,21,4179
2025-04-12 20:35:39.973139,21,4179
2025-04-12 20:35:39.973150,21,4179
2025-04-12 20:35:39.973161,21,4179
2025-04-12 20:35:39.973171,21,4179
2025-04-12 20:35:39.973186,21,4179
2025-04-12 20:35:39.973196,21,4179
2025-04-12 20:35:39.973206,21,4179
2025-04-12 20:35:39.973216,21,4179
2025-04-12 20:35:39.973226,21,4179
2025-04-12 20:35:39.973238,21,4179
2025-04-12 20:35:39.973248,21,4179
2025-04-12 20:35:39.973258,21,4179
2025-04-12 20:35:39.973268,21,4179
2025-04-12 20:35:39.973278,21,4179
2025-04-12 20:35:39.973288,21,4179
2025-04-12 20:35:39.973298,21,4179
2025-04-12 20:35:39.973310,21,4179
2025-04-12 20:35:39.973320,21,4179
2025-04-12 20:35:39.973331,21,4179
2025-04-12 20:35:39.973341,21,4179
2025-04-12 20:35:39.973352,21,4179
2025-04-12 20:35:39.973362,21,4179
2025-04-12 20:35:39.973375,257,4179
2025-04-12 20:35:39.973388,5,4179
2025-04-12 20:35:39.973400,9,4179
2025-04-12 20:35:39.973417,3,4179
2025-04-12 20:35:39.973611,257,4179
2025-04-12 20:35:39.973626,332,4179
2025-04-12 20:35:39.973779,0,4179
2025-04-12 20:35:39.973792,0,4179
2025-04-12 20:35:39.973803,3,4179
2025-04-12 20:35:40.017965,21,4179
2025-04-12 20:35:40.018057,290,4179
2025-04-12 20:35:40.018115,1,4179
2025-04-12 20:35:40.018131,7,4179
2025-04-12 20:35:40.018187,0,4179
2025-04-12 20:35:40.018254,46,4179
2025-04-12 20:35:40.018298,7,4179
2025-04-12 20:35:40.018337,7,4179
2025-04-12 20:35:40.018849,1,4179
2025-04-12 20:35:40.018898,47,4179
2025-04-12 20:35:40.018929,7,4179
2025-04-12 20:35:40.018951,47,4179
2025-04-12 20:35:40.018979,1,4179
2025-04-12 20:35:40.019004,1,4179
2025-04-12 20:35:40.019030,7,4179
2025-04-12 20:35:40.019051,0,4179
2025-04-12 20:35:40.019113,1,4179
2025-04-12 20:35:40.019143,7,4179
2025-04-12 20:35:40.019169,1,4179
2025-04-12 20:35:40.019198,7,4179
2025-04-12 20:35:40.019219,0,4179
2025-04-12 20:35:40.019240,7,4179
2025-04-12 20:35:40.019242,0,4179
2025-04-12 20:35:40.019357,1,4179
2025-04-12 20:35:40.019384,7,4179
2025-04-12 20:35:40.019416,0,4179
2025-04-12 20:35:40.019476,46,4179
2025-04-12 20:35:40.019519,7,4179
2025-04-12 20:35:40.019558,7,4179
2025-04-12 20:35:40.019695,1,4179
2025-04-12 20:35:40.019738,47,4179
2025-04-12 20:35:40.019769,7,4179
2025-04-12 20:35:40.019791,47,4179
2025-04-12 20:35:40.019819,1,4179
2025-04-12 20:35:40.019846,1,4179
2025-04-12 20:35:40.019872,7,4179
2025-04-12 20:35:40.019893,0,4179
2025-04-12 20:35:40.019948,1,4179
2025-04-12 20:35:40.019977,7,4179
2025-04-12 20:35:40.020004,1,4179
2025-04-12 20:35:40.020030,7,4179
2025-04-12 20:35:40.020051,0,4179
2025-04-12 20:35:40.020071,7,4179
2025-04-12 20:35:40.020073,0,4179
2025-04-12 20:35:40.020179,1,4179
2025-04-12 20:35:40.020206,7,4179
2025-04-12 20:35:40.020234,0,4179
2025-04-12 20:35:40.020282,46,4179
2025-04-12 20:35:40.020319,7,4179
2025-04-12 20:35:40.020357,7,4179
2025-04-12 20:35:40.020862,1,4179
2025-04-12 20:35:40.020913,47,4179
2025-04-12 20:35:40.020943,7,4179
2025-04-12 20:35:40.020966,47,4179
2025-04-12 20:35:40.020994,1,4179
2025-04-12 20:35:40.021021,1,4179
2025-04-12 20:35:40.021046,7,4179
2025-04-12 20:35:40.021067,0,4179
2025-04-12 20:35:40.021133,1,4179
2025-04-12 20:35:40.021163,7,4179
2025-04-12 20:35:40.021189,1,4179
2025-04-12 20:35:40.021226,7,4179
2025-04-12 20:35:40.021250,0,4179
2025-04-12 20:35:40.021267,0,4179
2025-04-12 20:35:40.021270,7,4179
2025-04-12 20:35:40.021319,1,4179
2025-04-12 20:35:40.021333,202,4179
2025-04-12 20:35:40.021372,3,4179
2025-04-12 20:35:40.021401,290,4179
2025-04-12 20:35:40.021443,1,4179
2025-04-12 20:35:40.021457,7,4179
2025-04-12 20:35:40.021499,0,4179
2025-04-12 20:35:40.021550,46,4179
2025-04-12 20:35:40.021587,7,4179
2025-04-12 20:35:40.021619,7,4179
2025-04-12 20:35:40.022827,1,4179
2025-04-12 20:35:40.022897,47,4179
2025-04-12 20:35:40.023082,7,4179
2025-04-12 20:35:40.023127,47,4179
2025-04-12 20:35:40.023161,1,4179
2025-04-12 20:35:40.023224,1,4179
2025-04-12 20:35:40.023291,7,4179
2025-04-12 20:35:40.023309,0,4179
2025-04-12 20:35:40.023362,1,4179
2025-04-12 20:35:40.023373,1,4179
2025-04-12 20:35:40.023384,1,4179
2025-04-12 20:35:40.023394,1,4179
2025-04-12 20:35:40.023406,7,4179
2025-04-12 20:35:40.023417,47,4179
2025-04-12 20:35:40.023435,7,4179
2025-04-12 20:35:40.023447,7,4179
2025-04-12 20:35:40.023457,47,4179
2025-04-12 20:35:40.023490,7,4179
2025-04-12 20:35:40.023520,1,4179
2025-04-12 20:35:40.023532,7,4179
2025-04-12 20:35:40.023547,1,4179
2025-04-12 20:35:40.023560,7,4179
2025-04-12 20:35:40.023570,0,4179
2025-04-12 20:35:40.023581,7,4179
2025-04-12 20:35:40.023603,0,4179
2025-04-12 20:35:40.023655,1,4179
2025-04-12 20:35:40.023669,202,4179
2025-04-12 20:35:40.023688,3,4179
2025-04-12 20:35:40.023766,1,4179
2025-04-12 20:35:40.023805,1,4179
2025-04-12 20:35:40.023822,290,4179
2025-04-12 20:35:40.023833,0,4179
2025-04-12 20:35:40.023859,202,4179
2025-04-12 20:35:40.023880,202,4179
2025-04-12 20:35:40.023896,202,4179
2025-04-12 20:35:40.023965,1,4179
2025-04-12 20:35:40.024008,202,4179
2025-04-12 20:35:40.024022,202,4179
2025-04-12 20:35:40.024039,7,4179
2025-04-12 20:35:40.024085,202,4179
2025-04-12 20:35:40.024135,46,4179
2025-04-12 20:35:40.024166,7,4179
2025-04-12 20:35:40.024181,0,4179
2025-04-12 20:35:40.024195,46,4179
2025-04-12 20:35:40.024216,7,4179
2025-04-12 20:35:40.024228,46,4179
2025-04-12 20:35:40.024245,7,4179
2025-04-12 20:35:40.024261,7,4179
2025-04-12 20:35:40.024273,1,4179
2025-04-12 20:35:40.024284,47,4179
2025-04-12 20:35:40.024298,7,4179
2025-04-12 20:35:40.024308,47,4179
2025-04-12 20:35:40.024323,1,4179
2025-04-12 20:35:40.024335,1,4179
2025-04-12 20:35:40.024349,7,4179
2025-04-12 20:35:40.024359,0,4179
2025-04-12 20:35:40.024391,7,4179
2025-04-12 20:35:40.024401,47,4179
2025-04-12 20:35:40.024414,7,4179
2025-04-12 20:35:40.024425,7,4179
2025-04-12 20:35:40.024435,47,4179
2025-04-12 20:35:40.024448,7,4179
2025-04-12 20:35:40.024483,7,4179
2025-04-12 20:35:40.024503,1,4179
2025-04-12 20:35:40.024515,7,4179
2025-04-12 20:35:40.024524,0,4179
2025-04-12 20:35:40.024534,1,4179
2025-04-12 20:35:40.024545,47,4179
2025-04-12 20:35:40.024555,7,4179
2025-04-12 20:35:40.024565,47,4179
2025-04-12 20:35:40.024577,1,4179
2025-04-12 20:35:40.024589,1,4179
2025-04-12 20:35:40.024600,7,4179
2025-04-12 20:35:40.024609,0,4179
2025-04-12 20:35:40.024641,1,4179
2025-04-12 20:35:40.024653,7,4179
2025-04-12 20:35:40.024665,1,4179
2025-04-12 20:35:40.024661,0,4179
2025-04-12 20:35:40.024691,7,4179
2025-04-12 20:35:40.024702,0,4179
2025-04-12 20:35:40.024712,7,4179
2025-04-12 20:35:40.024753,1,4179
2025-04-12 20:35:40.024780,7,4179
2025-04-12 20:35:40.024822,0,4179
2025-04-12 20:35:40.024875,46,4179
2025-04-12 20:35:40.024901,7,4179
2025-04-12 20:35:40.024926,7,4179
2025-04-12 20:35:40.024953,1,4179
2025-04-12 20:35:40.024965,47,4179
2025-04-12 20:35:40.024978,7,4179
2025-04-12 20:35:40.024988,47,4179
2025-04-12 20:35:40.025002,1,4179
2025-04-12 20:35:40.025014,1,4179
2025-04-12 20:35:40.025028,7,4179
2025-04-12 20:35:40.025039,0,4179
2025-04-12 20:35:40.025079,1,4179
2025-04-12 20:35:40.025092,7,4179
2025-04-12 20:35:40.025095,0,4179
2025-04-12 20:35:40.025107,1,4179
2025-04-12 20:35:40.025121,7,4179
2025-04-12 20:35:40.025131,0,4179
2025-04-12 20:35:40.025141,7,4179
2025-04-12 20:35:40.025142,1,4179
2025-04-12 20:35:40.025169,7,4179
2025-04-12 20:35:40.025177,0,4179
2025-04-12 20:35:40.025197,46,4179
2025-04-12 20:35:40.025221,7,4179
2025-04-12 20:35:40.025239,7,4179
2025-04-12 20:35:40.025519,1,4179
2025-04-12 20:35:40.025568,47,4179
2025-04-12 20:35:40.025591,7,4179
2025-04-12 20:35:40.025602,47,4179
2025-04-12 20:35:40.025620,1,4179
2025-04-12 20:35:40.025635,1,4179
2025-04-12 20:35:40.025650,7,4179
2025-04-12 20:35:40.025661,0,4179
2025-04-12 20:35:40.025705,1,4179
2025-04-12 20:35:40.025718,7,4179
2025-04-12 20:35:40.025721,0,4179
2025-04-12 20:35:40.025735,1,4179
2025-04-12 20:35:40.025741,1,4179
2025-04-12 20:35:40.025750,7,4179
2025-04-12 20:35:40.025753,202,4179
2025-04-12 20:35:40.025762,0,4179
2025-04-12 20:35:40.025776,7,4179
2025-04-12 20:35:40.025780,3,4179
2025-04-12 20:35:40.025823,319,4179
2025-04-12 20:35:40.025842,77,4179
2025-04-12 20:35:40.025855,9,4179
2025-04-12 20:35:40.025878,72,4179
2025-04-12 20:35:40.025891,3,4179
2025-04-12 20:35:40.025924,12,4179
2025-04-12 20:35:40.030521,257,4179
2025-04-12 20:35:40.030578,5,4179
2025-04-12 20:35:40.030593,0,4179
2025-04-12 20:35:40.030606,3,4179
2025-04-12 20:35:40.033385,257,4179
2025-04-12 20:35:40.033427,5,4179
2025-04-12 20:35:40.033441,0,4179
2025-04-12 20:35:40.033453,3,4179
2025-04-12 20:35:40.036194,257,4179
2025-04-12 20:35:40.036234,5,4179
2025-04-12 20:35:40.036248,0,4179
2025-04-12 20:35:40.036261,3,4179
2025-04-12 20:35:40.037784,257,4179
2025-04-12 20:35:40.037820,332,4179
2025-04-12 20:35:40.037843,0,4179
2025-04-12 20:35:40.037855,0,4179
2025-04-12 20:35:40.037975,3,4179
2025-04-12 20:35:40.038343,257,4179
2025-04-12 20:35:40.038363,332,4179
2025-04-12 20:35:40.038376,0,4179
2025-04-12 20:35:40.038387,0,4179
2025-04-12 20:35:40.038396,3,4179
2025-04-12 20:35:40.038409,257,4179
2025-04-12 20:35:40.038421,332,4179
2025-04-12 20:35:40.038435,0,4179
2025-04-12 20:35:40.038445,0,4179
2025-04-12 20:35:40.038794,3,4179
2025-04-12 20:35:40.039707,257,4179
2025-04-12 20:35:40.039757,332,4179
2025-04-12 20:35:40.039771,0,4179
2025-04-12 20:35:40.039783,0,4179
2025-04-12 20:35:40.039793,3,4179
2025-04-12 20:35:40.039807,257,4179
2025-04-12 20:35:40.039818,332,4179
2025-04-12 20:35:40.039833,0,4179
2025-04-12 20:35:40.039844,0,4179
2025-04-12 20:35:40.040056,3,4179
2025-04-12 20:35:40.040892,257,4179
2025-04-12 20:35:40.040933,332,4179
2025-04-12 20:35:40.040948,0,4179
2025-04-12 20:35:40.040960,0,4179
2025-04-12 20:35:40.041056,3,4179
2025-04-12 20:35:40.041476,257,4179
2025-04-12 20:35:40.041517,0,4179
2025-04-12 20:35:40.041537,3,4179
2025-04-12 20:35:40.041667,14,4179
2025-04-12 20:35:40.041680,435,4179
2025-04-12 20:35:40.041725,14,4179
2025-04-12 20:35:40.041736,202,4179
2025-04-12 20:35:40.041879,334,4179
2025-04-12 20:35:40.041976,273,4179
2025-04-12 20:35:40.041997,14,4179
2025-04-12 20:35:40.042027,186,4179
2025-04-12 20:35:40.042046,202,4179
2025-04-12 20:35:40.042066,202,4179
2025-04-12 20:35:40.042180,202,4179
2025-04-12 20:35:40.042223,202,4179
2025-04-12 20:35:40.042244,202,4179
2025-04-12 20:35:40.042268,157,4179
2025-04-12 20:35:40.042287,14,4179
2025-04-12 20:35:40.042290,202,4179
2025-04-12 20:35:40.042305,435,4179
2025-04-12 20:35:40.042350,14,4179
2025-04-12 20:35:40.042364,202,4179
2025-04-12 20:35:40.042366,334,4179
2025-04-12 20:35:40.042538,273,4179
2025-04-12 20:35:40.042560,14,4179
2025-04-12 20:35:40.042587,186,4179
2025-04-12 20:35:40.042606,202,4179
2025-04-12 20:35:40.042625,202,4179
2025-04-12 20:35:40.042719,202,4179
2025-04-12 20:35:40.042761,202,4179
2025-04-12 20:35:40.042775,202,4179
2025-04-12 20:35:40.042787,202,4179
2025-04-12 20:35:40.042781,202,4179
2025-04-12 20:35:40.042805,157,4179
2025-04-12 20:35:40.042919,202,4179
2025-04-12 20:35:40.044633,202,4179
2025-04-12 20:35:40.044747,202,4179
2025-04-12 20:35:40.044779,202,4179
2025-04-12 20:35:40.044834,202,4179
2025-04-12 20:35:40.044877,202,4179
2025-04-12 20:35:40.044892,202,4179
2025-04-12 20:35:40.044899,202,4179
2025-04-12 20:35:40.044900,202,4179
2025-04-12 20:35:40.044954,14,4179
2025-04-12 20:35:40.044954,14,4179
2025-04-12 20:35:40.044978,28,4179
2025-04-12 20:35:40.044993,28,4179
2025-04-12 20:35:40.045011,60,4179
2025-04-12 20:35:40.045021,60,4179
2025-04-12 20:35:40.045831,257,4179
2025-04-12 20:35:40.045908,0,4179
2025-04-12 20:35:40.046416,5,4179
2025-04-12 20:35:40.046491,9,4179
2025-04-12 20:35:40.046526,9,4179
2025-04-12 20:35:40.046550,9,4179
2025-04-12 20:35:40.046564,9,4179
2025-04-12 20:35:40.046970,3,4179
2025-04-12 20:35:40.047607,10,4179
2025-04-12 20:35:40.047706,257,4179
2025-04-12 20:35:40.047735,0,4179
2025-04-12 20:35:40.047940,5,4179
2025-04-12 20:35:40.047957,9,4179
2025-04-12 20:35:40.047971,9,4179
2025-04-12 20:35:40.048007,9,4179
2025-04-12 20:35:40.048022,9,4179
2025-04-12 20:35:40.048269,3,4179
2025-04-12 20:35:40.048852,10,4179
2025-04-12 20:35:40.050428,1,4179
2025-04-12 20:35:40.051473,21,4179
2025-04-12 20:35:40.051609,21,4179
2025-04-12 20:35:40.051639,21,4179
2025-04-12 20:35:40.053517,21,4179
2025-04-12 20:35:40.053734,262,4179
2025-04-12 20:35:40.053752,21,4179
2025-04-12 20:35:40.053764,21,4179
2025-04-12 20:35:40.053824,21,4179
2025-04-12 20:35:40.053836,262,4179
2025-04-12 20:35:40.053868,137,4179
2025-04-12 20:35:40.053882,257,4179
2025-04-12 20:35:40.053896,5,4179
2025-04-12 20:35:40.053945,17,4179
2025-04-12 20:35:40.054143,17,4179
2025-04-12 20:35:40.054207,17,4179
2025-04-12 20:35:40.054235,17,4179
2025-04-12 20:35:40.054507,3,4179
2025-04-12 20:35:40.055042,1,4179
2025-04-12 20:35:40.057423,257,4179
2025-04-12 20:35:40.057475,5,4179
2025-04-12 20:35:40.057494,0,4179
2025-04-12 20:35:40.057507,3,4179
2025-04-12 20:35:40.059998,14,4179
2025-04-12 20:35:40.060042,435,4179
2025-04-12 20:35:40.060094,14,4179
2025-04-12 20:35:40.060106,202,4179
2025-04-12 20:35:40.060207,334,4179
2025-04-12 20:35:40.060306,273,4179
2025-04-12 20:35:40.060332,14,4179
2025-04-12 20:35:40.060357,186,4179
2025-04-12 20:35:40.060380,202,4179
2025-04-12 20:35:40.060403,202,4179
2025-04-12 20:35:40.060408,202,4179
2025-04-12 20:35:40.060442,202,4179
2025-04-12 20:35:40.060560,202,4179
2025-04-12 20:35:40.060607,157,4179
2025-04-12 20:35:40.060634,202,4179
2025-04-12 20:35:40.077729,11,4179
2025-04-12 20:35:40.116240,1,4179
2025-04-12 20:35:40.124471,1,4179
2025-04-12 20:35:40.124556,1,4179
2025-04-12 20:35:40.124590,0,4179
2025-04-12 20:35:40.124659,46,4179
2025-04-12 20:35:40.124689,11,4179
2025-04-12 20:35:40.124699,7,4179
2025-04-12 20:35:40.124716,46,4179
2025-04-12 20:35:40.124730,202,4179
2025-04-12 20:35:40.124730,202,4179
2025-04-12 20:35:40.124745,202,4179
2025-04-12 20:35:40.124765,7,4179
2025-04-12 20:35:40.124778,202,4179
2025-04-12 20:35:40.124791,202,4179
2025-04-12 20:35:40.124779,202,4179
2025-04-12 20:35:40.124806,7,4179
2025-04-12 20:35:40.125013,11,4179
2025-04-12 20:35:40.125009,1,4179
2025-04-12 20:35:40.125074,47,4179
2025-04-12 20:35:40.125110,7,4179
2025-04-12 20:35:40.125133,47,4179
2025-04-12 20:35:40.125164,1,4179
2025-04-12 20:35:40.125193,1,4179
2025-04-12 20:35:40.125221,7,4179
2025-04-12 20:35:40.125245,0,4179
2025-04-12 20:35:40.125303,7,4179
2025-04-12 20:35:40.125330,47,4179
2025-04-12 20:35:40.125359,7,4179
2025-04-12 20:35:40.125385,7,4179
2025-04-12 20:35:40.125407,47,4179
2025-04-12 20:35:40.125436,7,4179
2025-04-12 20:35:40.125498,7,4179
2025-04-12 20:35:40.125557,1,4179
2025-04-12 20:35:40.125582,7,4179
2025-04-12 20:35:40.125599,0,4179
2025-04-12 20:35:40.125615,7,4179
2025-04-12 20:35:40.126837,1,4179
2025-04-12 20:35:40.132026,3,4179
2025-04-12 20:35:40.132395,262,4179
2025-04-12 20:35:40.132423,87,4179
2025-04-12 20:35:40.133091,1,4179
2025-04-12 20:35:40.133845,257,4179
2025-04-12 20:35:40.133895,5,4179
2025-04-12 20:35:40.133967,217,4179
2025-04-12 20:35:40.133986,217,4179
2025-04-12 20:35:40.133996,3,4179
2025-04-12 20:35:40.134584,257,4179
2025-04-12 20:35:40.134608,5,4179
2025-04-12 20:35:40.134625,217,4179
2025-04-12 20:35:40.134637,217,4179
2025-04-12 20:35:40.134647,3,4179
2025-04-12 20:35:40.135307,137,4179
2025-04-12 20:35:40.135335,257,4179
2025-04-12 20:35:40.135372,17,4179
2025-04-12 20:35:40.135568,257,4179
2025-04-12 20:35:40.135595,5,4179
2025-04-12 20:35:40.135612,217,4179
2025-04-12 20:35:40.135625,217,4179
2025-04-12 20:35:40.135635,3,4179
2025-04-12 20:35:40.136800,137,4179
2025-04-12 20:35:40.136837,257,4179
2025-04-12 20:35:40.136870,17,4179
2025-04-12 20:35:40.136883,17,4179
2025-04-12 20:35:40.137233,137,4179
2025-04-12 20:35:40.137254,257,4179
2025-04-12 20:35:40.137280,17,4179
2025-04-12 20:35:40.137291,17,4179
2025-04-12 20:35:40.137359,137,4179
2025-04-12 20:35:40.137371,257,4179
2025-04-12 20:35:40.137388,17,4179
2025-04-12 20:35:40.137400,17,4179
2025-04-12 20:35:40.137700,137,4179
2025-04-12 20:35:40.137723,257,4179
2025-04-12 20:35:40.137746,17,4179
2025-04-12 20:35:40.137989,137,4179
2025-04-12 20:35:40.138002,257,4179
2025-04-12 20:35:40.138025,17,4179
2025-04-12 20:35:40.138647,137,4179
2025-04-12 20:35:40.138666,257,4179
2025-04-12 20:35:40.138688,17,4179
2025-04-12 20:35:40.138792,137,4179
2025-04-12 20:35:40.138805,257,4179
2025-04-12 20:35:40.138824,17,4179
2025-04-12 20:35:40.138834,17,4179
2025-04-12 20:35:40.138880,137,4179
2025-04-12 20:35:40.138891,257,4179
2025-04-12 20:35:40.138909,17,4179
2025-04-12 20:35:40.138951,137,4179
2025-04-12 20:35:40.138962,257,4179
2025-04-12 20:35:40.138982,17,4179
2025-04-12 20:35:40.139026,137,4179
2025-04-12 20:35:40.139038,257,4179
2025-04-12 20:35:40.139057,17,4179
2025-04-12 20:35:40.139090,137,4179
2025-04-12 20:35:40.139101,257,4179
2025-04-12 20:35:40.139121,17,4179
2025-04-12 20:35:40.139193,137,4179
2025-04-12 20:35:40.139204,257,4179
2025-04-12 20:35:40.139224,17,4179
2025-04-12 20:35:40.139261,137,4179
2025-04-12 20:35:40.139272,257,4179
2025-04-12 20:35:40.139289,17,4179
2025-04-12 20:35:40.139340,137,4179
2025-04-12 20:35:40.139351,257,4179
2025-04-12 20:35:40.139368,17,4179
2025-04-12 20:35:40.139521,257,4179
2025-04-12 20:35:40.139546,5,4179
2025-04-12 20:35:40.139563,217,4179
2025-04-12 20:35:40.139578,217,4179
2025-04-12 20:35:40.139588,3,4179
2025-04-12 20:35:40.141257,137,4179
2025-04-12 20:35:40.141282,257,4179
2025-04-12 20:35:40.141309,17,4179
2025-04-12 20:35:40.141373,137,4179
2025-04-12 20:35:40.141384,257,4179
2025-04-12 20:35:40.141408,17,4179
2025-04-12 20:35:40.141419,17,4179
2025-04-12 20:35:40.141473,137,4179
2025-04-12 20:35:40.141491,257,4179
2025-04-12 20:35:40.141552,137,4179
2025-04-12 20:35:40.141564,257,4179
2025-04-12 20:35:40.141583,17,4179
2025-04-12 20:35:40.144021,257,4179
2025-04-12 20:35:40.144072,5,4179
2025-04-12 20:35:40.144092,217,4179
2025-04-12 20:35:40.144108,217,4179
2025-04-12 20:35:40.144118,3,4179
2025-04-12 20:35:40.171265,1,4179
2025-04-12 20:35:40.171369,7,4179
2025-04-12 20:35:40.171387,0,4179
2025-04-12 20:35:40.172113,257,4179
2025-04-12 20:35:40.172214,262,4179
2025-04-12 20:35:40.172232,285,4179
